	text	label	label_text
160	Der Baron faltete den Brief ruhig zusammen, hielt ihn ins nächste Licht und warf das brennende Papier dann in den dunklen Kamin. Nachdem der Baron seinem Diener noch befohlen hatte, die auf dem Sofa und auf dem Boden zerstreut umherliegenden Tabellen und Dokumente zusammenzusuchen und in das Privatgemach zu bringen, ließ er sich über den hallenden Korridor leuchten.	1	character

161	Morgen früh, Punkt 9 Uhr, fahren wir wieder in die Stadt!«	1	character

162	Der Baron warf die Tür seines Schlafgemaches hinter sich zu.	0	narrator

163	Traurig schritt Jean Baptiste durch das finstere Schloß und schüttelte bedenklich mit dem Kopfe.	0	narrator

164	Dem deutschen Adel geht es wie allen andern Teilen (Klassen) der deutschen Gesellschaft, er hat so wenig Entschiedenes und Ausgeprägtes, daß er nie mehr dazu kommt, eine Partei zu bilden, und auch deshalb schon längst aufgehört hat, politisch bedeutend zu sein.	1	character

165	Dies Aufhören einer politischen Bedeutung des deutschen Adels, wenn diese Bedeutung überhaupt jemals im Großen existierte, ist auch schon so lange her, daß die heute lebenden einzelnen Individuen dieser Klasse sich ganz bei ihrer Nichtigkeit beruhigt haben.	1	character

166	Jenen großen Schmerz, den eine gewaltige Partei bei ihrem Sturz empfindet, den der französische Edelmann bei der Revolution empfand und den heute der englische Aristokrat zu erkennen gibt, wenn ihm die Bourgeoisie täglich neue Wunden schlägt, hat seit undenklicher Zeit den Seelenfrieden unsrer deutschen Gentilhommes nicht mehr gefährdet.	1	character

167	Sie haben sich daran gewöhnt, politisch Null zu sein, und während ihre soziale Bedeutung zur einen Hälfte darin besteht, besser schießen, reiten, tanzen und Schulden machen zu können als mancher Plebejer, hat sich der andre Teil mit redlichem Eifer auf den Staatsdienst geworfen oder bestellt seine Felder als guter Ökonom oder wirft sich der Industrie in die Arme wie jeder andere vernünftige Mensch.	1	character

168	Es kann uns daher auch nicht einfallen, in diesem Roman einen alten Adligen im englischen oder französischen Sinne des Wortes allseitig als Gegensatz zu einer bürgerlichen Gesellschaft schildern zu wollen, nein, unser Baron d'Eyncourt ist in dieser Klasse jener bürokratisch, ökonomisch oder industriell tätigen Edelleute nur eines jener still regalierenden deutschen Individuen, die hin und wieder noch auf dem Sitz ihrer Väter fortwuchern, halb schon zur Mumie geworden, halb der Gegenwart angehörend, ohne große Trauer um das Vergangene und ohne viel Interesse an der Zukunft.	1	character

169	Unser Baron ist ein Mann, der gern lebt und gern leben läßt, der sich leicht freut und selten erzürnt, der sich selbst mit einem guten Humor über alles hinwegsetzt, was seiner materiellen Glückseligkeit schadet und schaden kann, und nur dann stolz und indigniert sein graues Haupt erhebt, wenn jemand einen Makel auf seine eigne übrigens redliche und biedere Sinnesart werfen oder andere in seiner unmittelbaren Nähe lebende Personen grausam unterdrücken wollte.	1	character

170	Mit einem Wort, unser Baron ist ein patriarchalisch aufrichtiger Philanthrop;	1	character

171	dies ist das einzige, was bei ihm entschieden im Vordergrunde steht, und daher auch das einzige, was ihn entschieden mit der Gesellschaft in Konflikt bringt.	1	character

172	Daß dieser Konflikt immer größer wird, je mehr das harmlose Treiben unsres stationären Barons mit der übrigen sich entwickelnden Welt in Widerspruch gerät, versteht sich von selbst, und daß er zuletzt eine grelle Form annehmen muß, wird unsern Lesern klar werden, wenn wir die Verhältnisse des Barons von der Zeit seiner Heirat an, als des bedeutendsten Moments seines Lebens, kurz schildern.	1	character

173	Der Baron liebte seine Gemahlin mit seltener Treue, mit wahrer Aufopferung und bot damals alles auf, um sie mit jenem Glanz, mit jener Pracht zu umgeben, die seine Frau durch das Leben der Residenz gewohnt war.	1	character

174	Natürlich hielt dies auf einem Landsitz, den das junge Paar wenigstens den Sommer und Herbst durch bewohnte, durch die ziemlich weite Entfernung von jedem größern, mit allen Lebensbedürfnissen versehenen Orte ziemlich schwer, und wenn dadurch eine Reihe glänzender Feste, welche mit der Ankunft der adligen Familien in dem alten Jagdschlosse begannen und erst mit ihrem Fortziehen endeten, schon für den reichsten Edelmann fühlbar gewesen sein würden, so war dies für Baron d'Eyncourt, da die Mitgift seiner übrigens altadlig-reizenden Gemahlin keineswegs die schon seit einiger Zeit im Sinken begriffenen Vermögenszustände des Barons gebessert hatten, um so fühlbarer.	1	character

175	Zu den Jagdpartien, Bällen und glänzenden Banketts, welche mehr als zwanzigmal in der Hälfte des Jahres die ganze Umgebung des Landsitzes in Bewegung brachten, kamen noch die Reisen nach Nord und Süd, welche der Baron jährlich einmal unternahm, ferner der kostspielige Winteraufenthalt in der Residenz und endlich die unbegrenzte Freigebigkeit des Barons, welcher nichts weniger als den Wert des Geldes kannte und sich nur freute, wenn er andern Freude und Glückseligkeit damit bereiten konnte.	1	character

176	Wenn daher die Leute am Rhein den Edelmut des Baron d'Eyncourt laut priesen, zu gleicher Zeit aber mitleidig mit den Köpfen schüttelten, so hatten sie nur zu recht, denn kaum hatte Bertha in diesem Taumel von Vergnügen, welchen die Baronin sich als etwas ganz Gewöhnliches gefallen ließ, ihr zwölftes Jahr erreicht, als der Baron plötzlich mit Schrecken einsah, daß er das Leben seiner Familie aus eignem Antrieb auf einen andren Fuß bringen müsse, wenn dies nicht im kurzen durch andre gezwungen geschehen sollte.	1	character

177	Der Schmerz, eine solche Notwendigkeit seiner Gemahlin gestehen zu müssen, hielt den Baron fortwährend zurück;	0	narrator

178	Jagden und Bankette folgten vor wie nach in bunter Reihe, die Verlegenheiten des Barons stiegen täglich, Felder und Waldparzellen wurden gegen bare Vorschüsse unterderhand fortgegeben, schon murmelte man in der ganzen Gegend von dem nahen totalen Ruin der Eyncourts – die Geschichte konnte nicht länger so weitergehen, und der Baron faßte endlich den Entschluß, keinen Augenblick länger zu zögern und die ganze Angelegenheit offen und frei mit seiner Gemahlin zu besprechen, hoffend, daß ihr gesunder Sinn keinem seiner Pläne widerstreben werde. Da erkrankte die Baronin, nach zehn Tagen war sie tot.	1	character

179	Jede Einschränkung des Barons, welche bisher sehr penibel gewesen wäre, war jetzt leicht und natürlich.	1	character

180	Die Reisen unterblieben, die Residenz wurde nur noch sehr selten besucht, und auf das alte Jagdschloß im Seitentale des Rheines sank wieder die märchenhafte Stille hinab, welche es in frühern Jahren umgab.	1	character

181	Bertha fanden wir bereits in dem ehrwürdigen Gemache des Schlosses, was allmählich manche Neuerungen der letzten Jahre verloren hatte und wieder mit den uralten Möbeln besetzt wurde, die es schon vor langen Zeiten schmückten;	1	character

182	wir fanden sie im Garten der schönen Besitzung, die grade wie das Innere des Schlosses nach und nach wieder dieselbe Gestalt annahm, welche sie vor der Heirat des Barons und den dann folgenden Festen hatte	1	character

183	Wie der Efeu frischer und ungehinderter um die Fenster rankte und sich die ganze Umgebung des Kastells aufs neue zur schönsten Wildnis gestaltete, so hatte sich auch das Benehmen Berthas nach und nach verändert, und bei ihr war wieder in seiner ganzen Reinheit jener Grundzug ihres Charakters, jene Naivität und ungezügelte Lustigkeit zum Vorschein gekommen, welche in der Mitte einer geschraubten, blasierten Gesellschaft zwar nicht verlorengegangen, aber immer mehr verwischt worden war.	1	character

184	Wir wollen es daher nicht bedauern, daß statt geputzter Herren und Damen jetzt in den Laubengängen des Gartens oft nur die Angorakatze ihr Spiel trieb, daß der Raum des Hofes weniger vom Gewieher der Hengste als von dem Bellen Neros widertönte, daß im Souterrain des Kastells statt eines faulen Lakaienschwarmes nur der alte Jean Baptiste bibellesend im Sorgenstuhle saß. Jene geräuschvolle Zeit ihrer Jugend war indes keineswegs ohne entschiedenen Nutzen für Bertha gewesen;	1	character

185	sie hatte durch frühen Umgang mit den verschiedensten Personen zu einer angeborenen Liebenswürdigkeit schnell jene Sicherheit und Dreistigkeit erlangt, welche zwar bei weiblichen Wesen nicht immer für schön gilt, die aber unsrer Meinung nach zu den entschiedensten Vorzügen gehört, sobald sie.	1	character

186	–. und graziös ist.	0	narrator

187	Und graziös war Bertha jederzeit, mochte sie mit ihrem Vater abends plaudernd im Zimmer sitzen, mochte sie das Köpfchen auf die Hand stützen, den kleinen Fuß in das Sammetkissen stemmen, sich über ein Buch beugen und dasitzen wie ein nachlässiger Student – einerlei, der nachlässige Student war graziös.	0	narrator

188	In aller Frühe war der Baron zur Stadt gefahren.	0	narrator

189	Bertha blieb allein in dem teppichbehangenen, wunderlichen Gemache des Schlosses.	0	narrator

190	Sie hatte einen Sessel in die Nische des Fensters geschoben, aus dem die von der Seite ihres Hauses niederhängenden Wein-und Efeuranken nur zur Hälfte die Aussicht nach dem Tale freiließen.	0	narrator

191	Das war ein richtig romantisches Plätzchen.	1	character

192	Die Strahlen der Morgensonne brachen so stark durch das zarte Grün der Blätter, als wollten sie mit aller Gewalt den schönen Mädchenkopf erreichen, der sich im Schmuck seiner dunklen Locken und gestützt von der lilienweißen Hand halb auf die glatten Seiten, eines großen, bildergezierten Buches hinabbog.	0	narrator

193	Oft, wenn ein leiser Hauch das Tal durchfuhr und den smaragdenen Vorhang bewegte, da schien ihr lustiges Spiel auch zu gelingen, sie huschten rasch durch die plötzlich entstandenen Lücken und zitterten vor Lust, den Kuß auf die reizendsten aller Stirnen zu drücken;	1	character

194	so schnell und behend sie hereinsprangen, so barsch und entschieden wurden sie auch jedesmal wieder zurückgeworfen, denn immer war noch eine tiefblau oder rosarot gemalte und geschliffene Scheibe zwischen ihnen und dem Ziel ihrer Wünsche, die im Nu alle Strahlen brach und nur einen mattleuchtenden Schein zu dem lieblichen Kinde hinübergleiten ließ.	0	narrator

195	Bertha war bald ganz vertieft im Lesen, unwillkürlich hatte sich der Ellbogen des rechten Armes auf die Fensterbank gelegt, so daß die Hand sich schützend über den Augen wölbte, die Linke war nicht stark genug, um das große Buch fortwährend emporzuhalten, es ruhte daher auf dem Schoße der eifrigen Leserin, die mit dem kleinen Fuß noch tief in das rote Sammetkissen eines gegenüberstehenden Sessels trat, um dem Folianten eine etwas höhere und festere Lage zu geben.	1	character

196	Das Buch, in welchem Bertha las, war eine große, schöne Ausgabe George Sands, und Bertha ergötzte sich eben an jenem gewaltigen Romane »Mauprat«, an den wir selbst nur mit Schauer und Entzücken denken können und bei dessen Erinnerung es uns immer ist, als hörten wir noch zur Stunde die düstre Waldung der Varenne rauschen.	1	character

197	Aus dem Gebüsch schaut der wilde Bursche, der junge Bernard Mauprat;	0	narrator

198	er ergreift einen Stein und schleudert ihn nach der Eule des alten Patience, die auch zugleich tot zu den Füßen ihres Herrn niederstürzt.	0	narrator

199	Zitternd vor Wut ergreift der bärtige Alte den jungen Gentilhomme, bindet ihn an den nächsten Baum, die tote Eule darüber, daß dem Bernard das Blut des armen Vogels ins Gesicht träufelt, und dann faßt der erzürnte Philosoph einige Reiser und geißelt den Rücken des stolzen Knaben – und Bertha konnte nicht weiterlesen, sie ließ das Buch zur Erde fallen und bedeckte ihr Gesicht mit beiden Händen, indem sie tief, tief aufseufzte.	1	character

200	Der seltsame Stoff dieser Erzählung, die wahrhaft dichterische Glut und grandiose künstlerische Gewalt, mit der jene große Französin alles zu behandeln weiß, was unter ihre Hände kommt, hatten das Herz der lebendigen, leicht erregbaren Bertha in die fieberhafteste Aufregung gebracht.	1	character

201	Sie sprang vom Sessel auf, verließ das Zimmer und wandelte den Garten hinunter, bald eine Blume küssend, bald einen Stein zornig in das Marmorbecken der Fontäne schleudernd, bald hinüberschauend nach dem Walde, aus dem sie jeden Augenblick den zürnenden Patience hervortreten zu sehen glaubte.	0	narrator

202	Niemand störte sie in dieser Schwärmerei.	0	narrator

203	In dem ganzen Tale regte sich keine Seele.	0	narrator

204	Nur die Ähren wogten im lauen Westwinde, die Bienen summten, bisweilen rief eine Drossel aus der Ferne herüber, und im Garten selbst, unter dem Fenster des Schlosses, sprudelte nur der Springbrunnen und ließ seine Perlen glitzern und funkeln in dem Glanz der Sonne, die stets höher und heißer an dem reinen, wolkenlosen Himmel emporstieg.	1	character

205	Berthas Gemüt, das von Natur schon etwas zum Schwärmen und zu Abenteuern aufgelegt war	0	narrator

206	, sehnte sich in diesem Augenblick und mehr wie je nach irgendeinem Ereignis, was die märchenhafte Stille rings um sie her unterbrochen und die ganze Umgebung mehr mit den wildflatternden Gedanken des kleinen Kopfes in Einklang gebracht hätte.	0	narrator

207	Aber daran war ja gar nicht zu denken.	1	character

208	In der ganzen Umgebung bis hinunter an den Rhein wohnten nur stille, friedliche Bauern, die, wenn sie überhaupt jetzt in der Nähe gewesen wären, höchstens den Hut vom Kopfe gezogen, freundlich gegrüßt und sich wieder entfernt haben würden.	1	character

209	An die Rückkehr des Vaters war vor dem Abend nicht zu denken, und im Schlosse blieb nur der alte Jean Baptiste zurück und saß wie gewöhnlich in dem großen Sorgenstuhle, die Brille vorn auf der Nase, die Bibel in den Händen, halb schlafend und halb wachend, aber jedenfalls so unromantisch wie möglich.	1	character

210	Sinnend schlich Bertha aus dem sonnigen Garten in den Hofraum, wo die gewaltigen Nußbäume mit den breiten, saftigen Blättern die Hitze zurückscheuchten.	0	narrator

211	Sie hatte die Lust am Lesen verloren, eine andere Beschäftigung fand sich auch nicht, und wie es sich immer mehr zeigte, daß ein ungewohntes Ereignis die Stille des alten Kastells schwerlich so bald stören würde, da konnte es auch nicht fehlen, daß allmählich die Langeweile mit ihrem bösen Stachel die abenteuerliche Lust des jungen, leidenschaftlichen Mädchens verdrängte und endlich das Köpfchen traurig und schwermütig niedersank.	1	character

212	Einen langen, leidigen Tag würde unsere einsame Bertha verlebt haben, wenn nicht zufällig der Saum ihres rauschenden Seidenkleides in demselben Augenblick, wo sie schon dem Schlosse wieder zuschritt, das kleine grüne Haus berührt hätte, in welchem der alte Nero den Rest seiner Tage verträumte.	1	character

213	Nero befand sich gerade in jenem Seelenzustand, wo man mit Gott und aller Welt sehr zufrieden ist;	1	character

214	das einzige, was ihn beunruhigte, war, daß seine Freundin Prinzessin, die Angorakatze, heute noch nicht ihre Aufwartung gemacht hatte.	0	narrator

215	Dies war auffallend, die Prinzessin erschien gewöhnlich schon bei Anbruch des Tages, wenn auch nur auf einige Augenblicke;	0	narrator

216	sie legte dann mit unendlicher Grazie die eine schneeweiße Vorderpfote auf die kleine Schwelle des Häuschens, steckte das liebenswürdige Antlitz in den Kasten hinein, und Max, der Kutscher, hatte schon mehr als einmal behauptet, daß Nero und die Prinzessin einander küssen könnten wie alle andern natürlichen Menschen.	0	narrator

217	Ist sie krank?	0	narrator

218	Ist sie verreist?	0	narrator

219	Nero hatte sich dies schon mehrere Male gefragt und dann jedesmal bedeutsam mit dem Haupte gewackelt.	0	narrator

220	Aber wer weiß, was eine alte Katze auch nicht alles zu tun hat!	1	character

221	Und mit beruhigtem Gewissen steckte Nero jedesmal wieder die Nase unter seine kräftigen Tatzen.	0	narrator

222	Da rauschte Berthas Kleid in die Öffnung des kleinen Häuschens.	0	narrator

223	Nero erwacht.	0	narrator

224	Er meint nicht anders, als daß es die Prinzessin sei, welche ihm den langersehnten Besuch mache, und einesteils ärgerlich darüber, daß sie ihn wiederum im Schlafe antrifft, dann aber auch freudiger als je erschrocken, daß endlich sein Wunsch in Erfüllung geht, fährt er mit ungewöhnlicher Hast plötzlich vom Lager auf und springt freudig bellend der Türe zu, um seine Dame so artig zu begrüßen, wie es einem alten Hunde möglich ist.	1	character

225	Der biedere Nero!	0	narrator

226	Man stelle sich sein Entsetzen vor, als er mit einem Mal statt der Prinzessin nur ein adliges Fräulein erblickt, das vor seinem Gebell zurückspringt.–. 	0	narrator

227	Nero stand wie vom Donner gerührt, da er aber eine zu gute Erziehung genossen und auch durch die vielfältigen Ereignisse eines bewegten Lebens die Erfahrung gewonnen hatte, daß man aus allem, was einem passiert, stets das Beste machen muß, so dauerte seine Bestürzung nur einen Augenblick, und mit jener echten Galanterie, die einem alten Lebemanne eigen ist, verneigte er sich sofort und: »Mademoiselle, je suis très charmé de vous voir«, flüsterte er freundlich blinzelnd und sagte es mit soviel Anstand und mit einem so wahrhaft fashionablen Akzent, daß jeder, der es verstanden hätte, auf der Stelle davon überzeugt gewesen sein würde, daß dies trotz alledem ein sehr wohlerzogener, wohlmeinender Hund sei.	1	character

228	Bertha ließ sich wenigstens rasch durch die freundlichen Reverenzen Neros besänftigen und mußte sogar bald laut auflachen, als das Tier nach einigen verbindlichen Worten gar nicht mehr mit den tollsten Sprüngen und zierlichsten Verbeugungen enden wollte. »Du bist ein alter Narr, lieber Nero!« rief Bertha und setzte den zierlichen Fuß auf das glänzend schwarze Fell des Hundes.	1	character

229	»Erst erschreckst du mich durch dein unhöfliches Gebell, und gleich darauf bist du wieder so kriechend demütig, daß ich um deine aufrichtigen Gesinnungen den gerechtesten Zweifel haben muß.	1	character

230	Um dir indes zu beweisen, daß ich noch einiges Vertrauen in dich habe	1	character

231	, will ich deine Kette lösen und dir für heute einmal die Freiheit geben;	1	character

232	wir wollen sehen, ob du dich derselben würdig machst!«	1	character

233	Nero schien die Worte seiner schönen Herrin genau zu verstehen und war auch so sehr mit dem Vorhaben Berthas einverstanden, daß er sich ruhig niederlegte, um ihr das Lösen der Kette desto leichter zu machen.	0	narrator

234	Unfreundlich ist es indes doch, dachte er, daß sie dir gleich mit ihrem Fuße auf den Rücken tritt.	0	narrator

235	Wenn das die Prinzessin sähe, sie würde mich morgen am Tage auch gleich unter dem Pantoffel haben wollen!	0	narrator

236	Da war die Kette gelöst, und wie ein losgelassener Dämon tummelte sich Nero mit freudigem Gebrüll im Hofe umher, bald in wilden Sprüngen sich überpurzelnd, bald den Kopf an den Boden legend, um zu jammern wie ein kleines Kind, und dann wieder auf Bertha losschießend, sich auf die Hinterbeine stellend, als wolle er seine Freundin mit den Vorderpfoten zum Dank an die Brust drücken.	0	narrator

237	›Was fängst du nun mit dem fürchterlichen Tiere an‹, dachte Bertha und retirierte sich von Baum zu Baum, um so vieler Zärtlichkeit zu entgehen.	1	character

238	Aber das war fast nicht möglich, es blieb nichts andres übrig, als schleunig in das Schloß zurückzuflüchten.	1	character

239	Schon hatte Bertha die Treppe erreicht, da bemerkte Nero ihre Absichten und hielt es für seine Pflicht, schnell die Türe zu öffnen, um seine Dame hereinspazieren zu lassen.	0	narrator

240	In einem Satz sprang er hinan, und mit Kopf und Pfoten zu gleicher Zeit vor die große Haustür stoßend, brachte er sofort das Gewicht in Bewegung und drang in das Vorhaus, indem er seine Dame hinter der rasch wieder zusinkenden Tür zurückließ.	0	narrator

241	Nero hatte seit langer Zeit das Schloß nicht betreten dürfen und war daher nicht wenig erfreut, als er sich plötzlich in dem Korridore befand, der in frühern Jahren so oft von seinem Gebell widergehallt hatte.	0	narrator

242	Er vergaß darüber ganz seine schöne Gefährtin, die inzwischen leise nachgeschlichen war und, mit einer kleinen Rute bewaffnet, das weitere Benehmen des Hundes beobachten wollte.	0	narrator

243	An jeder Tür, in jedem Winkel schien das Tier alte Erinnerungen aufzuspüren.	0	narrator

244	Den großen Kopf tief gesenkt, hatte es den ganzen Raum im Nu durchstöbert und wandte dann plötzlich die glänzenden Augen empor, als könne auch noch an der Decke etwas verborgen sein, was der Betrachtung wert sei.	0	narrator

245	Das gute Tier hatte sich auch nicht geirrt, denn am andern Ende des Korridors, der in ein kleines Zimmer auslief, war über dem Gesimse der Tür das vielzackige Geweih eines Hirsches angebracht, darunter ein Kopf von Holz mit zwei großen Augen, so deutlich nachgemacht, daß es nicht anders aussah, als schaue ein lebendiger Sechzehnender herüber.	1	character

246	Kaum hatte dies Nero bemerkt, als ein wildes Zittern plötzlich seinen ganzen Körper durchfuhr; die Hinterfüße tief hinunterbiegend, stemmte er die Vordertatzen steif auf den Boden, den Kopf in den Nacken legend, wie überwältigt von Schreck und Erstaunen.	0	narrator

247	Es war ein wehmütiger Anblick, das alte Tier zu sehen, vielleicht schon zu alt, um einem Hirsche wirklich schaden zu können, selbst wenn er in derselben Entfernung mit einem Male lebendig aufgesprungen wäre, und nun gar nur ein Geweih und ein hölzerner Kopf, festgenagelt ach so hoch über der Erde, eine bloße Spielerei, ein simples Blendwerk – das Schicksal wollte eine grausame Verspottung des alten Jagdhundes.	1	character

248	Nero schien auch wie in einem Augenblick bei der unerwarteten Erscheinung den Rest seines Verstandes zu verlieren.	0	narrator

249	Seine ganze Natur löste sich in Wut und Entrüstung auf,.–., das Haar sträubte sich,.–., und jetzt seine Sprünge hinauf an den glatten Wänden, sein Gebell, sein Geheul:	0	narrator

250	vergebens war das Rufen Berthas und des treuen Jean Baptiste, der erschrocken herbeieilte – das arme Tier hörte nicht eher zu rasen auf, als bis es erschöpft zusammensank.	0	narrator

251	Winselnd kroch er dann zu Berthas Füßen, bald hinauf nach ihren Augen schauend, bald zurück nach denen des Hirsches, als wollte er sich darüber beklagen, daß man noch in so alten Tagen seinen Mut auf eine so unnütze Probe stelle.	1	character

252	Jean Baptiste schien den Schmerz des Hundes zuerst zu verstehen.	0	narrator

253	»Na, gib dich zufrieden, alter Kerl«, murmelte er ihm ins Ohr, »wir können ja nichts dafür, daß die Zeiten so schlecht geworden sind, daß wir dir nur das alte Geweih statt eines wirklichen Hirsches geben können.«.–. 	1	character

254	Unsre Leser werden sich erinnern, daß der Baron d'Eyncourt, als wir ihn zuerst auf seinem Schlosse kennenlernten, noch spät in der Nacht einen Brief des Notars erhielt, in welchem ihm mitgeteilt wurde, daß der Herr Preiss, der Fabrikant, der einzige Mann sei, welcher ihn aus allen Verlegenheiten erretten könne, und daß Sr. Hochwohlgeboren nicht übel tun würde, sich an diesen Mann zu wenden.	1	character

255	An demselben Abend, fast zur selben Stunde, wurde auch der Herr Preiss durch ein Schreiben desselben Notars erfreut.	1	character

256	Der Notar schrieb wörtlich wie folgt: »Werter Freund!	1	character

257	Entschuldigen Sie, daß man Sie noch so spät am Abend in Ihrer Ruhe stört;	1	character

258	ich muß Ihnen aber einige Mitteilungen machen, die große Eile haben und die Ihnen auch nicht ganz unangenehm sein werden.	1	character

259	Der Baron d'Eyncourt ist nämlich in großer Geldverlegenheit.	1	character

260	Sie wissen, daß der Mann sein ganzes Vermögen durchgebracht hat, Sie selbst haben ja fast seine sämtlichen Wälder und Ländereien angekauft, es bleibt dem Baron nur noch das Kastell nebst Hof und Garten.	1	character

261	Sie haben oft den Wunsch geäußert, diese Kleinigkeiten ebenfalls zu akkaparieren.	0	narrator

262	Meiner Meinung nach ist der Augenblick dazu gekommen.	1	character

263	Ich kann Ihnen nicht mehr sagen, ich würde das Vertrauen, was mir Sr. Hochwohlgeboren schenkt, mißbrauchen.	1	character

264	Soviel ist aber gewiß, daß der Baron bis über die Ohren im Unglück sitzt, daß ihn alle früheren Freunde verlassen haben, daß er nirgendwo Gelder zu erhalten weiß, daß er dieser aber noch in den letzten Tagen dringend bedarf und daß es Ihnen leicht sein wird, unter diesen Umständen zu dem gewünschten Ziele zu kommen.	1	character

265	Ich habe dem Baron soeben geschrieben, daß er Sie besuchen soll.	1	character

266	Erwarten Sie ihn also.	0	narrator

267	Mit alter Freundschaft	0	narrator

268	Ihr ergebener ...« »Der Notar ist eine gute, liebe Haut!« rief der alte Fabrikant, als er diesen Brief gelesen hatte.	1	character

269	»Ein Mann, auf den man sich verlassen kann, den man achten	1	character

